FID	IID	PRS_raw	PRS_std_within	PRS_std_EUR
0	NA20581	3.09602e-05	-0.171604734929505	-0.171604734929505
0	NA20582	9.58035e-05	0.61950671799043	0.61950671799043
0	NA20585	-5.55337e-06	-0.617083348972803	-0.617083348972802
0	NA20586	4.53003e-05	0.00334961418624247	0.0033496141862428
0	NA20587	-4.05209e-05	-1.04369972203404	-1.04369972203403
0	NA20588	3.57411e-05	-0.11327604491427	-0.113276044914269
0	NA20589	0.000129612	1.03198251049395	1.03198251049395
0	NA20752	0.000130474	1.04249921881103	1.04249921881103
0	NA20753	-4.36938e-05	-1.08241023690557	-1.08241023690557
0	NA20754	-3.9028e-05	-1.0254858080589	-1.0254858080589
0	NA20755	0.000210884	2.02352997957262	2.02352997957262
0	NA20756	0.000198264	1.8695614656961	1.8695614656961
0	NA20757	0.000194952	1.82915388107177	1.82915388107177
0	NA20758	4.24073e-05	-0.0319460205716642	-0.0319460205716638
0	NA20759	0.000106008	0.744005267899541	0.744005267899541
0	NA20760	4.23204e-05	-0.0330062316537458	-0.0330062316537455
0	NA20761	0.000140832	1.16887052362348	1.16887052362348
0	NA20762	-1.14362e-05	-0.688855979122424	-0.688855979122424
0	NA20763	-2.24874e-05	-0.823684571876168	-0.823684571876167
0	NA20764	0.000245111	2.44111162176373	2.44111162176373
0	NA20765	0.000125081	0.976702689862056	0.976702689862056
0	NA20766	-4.06369e-05	-1.0451149635245	-1.0451149635245
0	NA20767	-4.92915e-05	-1.15070417907092	-1.15070417907092
0	NA20768	5.71609e-05	0.148053176443286	0.148053176443287
0	NA20769	-4.7762e-05	-1.13204373200482	-1.13204373200482
0	NA20770	0.000131896	1.05984812742691	1.05984812742691
0	NA20771	5.64943e-05	0.139920418016179	0.13992041801618
0	NA20772	0.000153857	1.32778018235895	1.32778018235895
0	NA20773	8.8109e-05	0.525631065849153	0.525631065849154
0	NA20774	3.00636e-05	-0.182543575622191	-0.18254357562219
0	NA20775	1.20479e-05	-0.402341559413418	-0.402341559413417
0	NA20778	-2.47746e-05	-0.851589229953694	-0.851589229953694
0	NA20783	6.68694e-05	0.266500348944889	0.26650034894489
0	NA20785	8.55262e-05	0.494119982042474	0.494119982042475
0	NA20786	-4.19006e-05	-1.0605325555202	-1.0605325555202
0	NA20787	5.31503e-05	0.0991224219462036	0.099122421946204
0	NA20790	0.000109609	0.787938755892359	0.787938755892359
0	NA20792	7.87166e-05	0.411040426409069	0.41104042640907
0	NA20795	-1.20467e-05	-0.696304297483884	-0.696304297483884
0	NA20796	-1.44004e-05	-0.725020279346893	-0.725020279346893
0	NA20797	0.000181786	1.66852397190392	1.66852397190392
0	NA20798	-6.25381e-05	-1.31231743706749	-1.31231743706749
0	NA20799	-4.72091e-05	-1.12529815424552	-1.12529815424552
0	NA20800	0.000122813	0.949032278651916	0.949032278651917
0	NA20801	-3.24659e-05	-0.945425840950406	-0.945425840950406
0	NA20802	0.000168057	1.50102526136423	1.50102526136423
0	NA20803	0.000101693	0.691360724525754	0.691360724525754
0	NA20804	0.000105231	0.734525589984956	0.734525589984957
0	NA20805	0.000103295	0.710905697523392	0.710905697523392
0	NA20806	-2.63751e-05	-0.871115902414817	-0.871115902414817
0	NA20807	-4.06794e-05	-1.04563347872575	-1.04563347872575
0	NA20808	9.59623e-05	0.621444134789447	0.621444134789447
0	NA20809	-4.11415e-05	-1.05127126400803	-1.05127126400803
0	NA20810	6.00398e-06	-0.476079545181135	-0.476079545181135
0	NA20811	1.82057e-05	-0.327214196913508	-0.327214196913508
0	NA20812	7.46262e-05	0.361136083369407	0.361136083369408
0	NA20813	1.44247e-05	-0.373343749288083	-0.373343749288083
0	NA20814	8.23317e-05	0.455145939445125	0.455145939445125
0	NA20815	-4.4483e-06	-0.603601099715312	-0.603601099715312
0	NA20818	-4.56402e-05	-1.10615701308697	-1.10615701308697
0	NA20819	2.4076e-05	-0.255594437245572	-0.255594437245572
0	NA20821	-3.6126e-06	-0.593405260805121	-0.593405260805121
0	NA20822	-9.26057e-06	-0.662312514950857	-0.662312514950857
0	NA20826	6.87365e-05	0.289279636762548	0.289279636762549
0	NA20827	-2.90004e-05	-0.903145501422744	-0.903145501422744
0	NA20828	1.53213e-05	-0.362404908595398	-0.362404908595397
0	NA20832	7.16639e-05	0.324994963824524	0.324994963824525
